id,name,lang,new stars
199570071,2dust/v2rayN,C#,30
29078997,dotnet/roslyn,C#,3
262395224,dotnet/maui,C#,13
198071756,huiyadanli/RevokeMsgPatcher,C#,21
210716005,dotnet/runtime,C#,6
64753043,Perfare/AssetStudio,C#,5
165548191,carlospolop/PEASS-ng,C#,14
8835057,xupefei/Locale-Emulator,C#,6
41589439,MathewSachin/Captura,C#,4
145101484,anjoy8/Blog.Core,C#,2
324473895,leiurayer/downkyi,C#,14
187499284,Cysharp/UniTask,C#,3
176523594,lucent-sea/Remotely,C#,6
39425864,tModLoader/tModLoader,C#,2
89527614,BornToBeRoot/NETworkManager,C#,2
59306680,kenvix/USBCopyer,C#,3
121281189,Unity-Technologies/BoatAttack,C#,1
63984307,dotnet/sdk,C#,2
158405551,microsoft/Git-Credential-Manager-Core,C#,3
241021214,cixingguangming55555/wechat-bot,C#,3
284476880,AlphaYu/Adnc,C#,0
370519979,yanjinhuagood/WPFDevelopers,C#,10
404637526,WindFgg/kingfeng,C#,2
421082150,klezVirus/SharpSelfDelete,C#,16
420571974,qwqdanchum/MultiRDP,C#,11
