id,name,lang,new stars
109484365,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,298
224663696,alpinejs/alpine,HTML,289
152327866,Igglybuff/awesome-piracy,HTML,565
240215314,docker/awesome-compose,HTML,738
61204818,github/opensource.guide,HTML,155
39575101,phil-opp/blog_os,HTML,256
53131903,librespeed/speedtest,HTML,216
181746158,freddier/hyperblog,HTML,199
240419888,vpncn/vpncn.github.io,HTML,405
11969507,whatwg/html,HTML,107
79055279,munificent/craftinginterpreters,HTML,238
53416555,mdn/learning-area,HTML,88
125241352,rfordatascience/tidytuesday,HTML,89
3618133,web-platform-tests/wpt,HTML,64
138207223,knative/docs,HTML,55
221546437,TandoorRecipes/recipes,HTML,115
28312955,home-assistant/home-assistant.io,HTML,73
440078417,FrancescoXX/free-Web3-resources,HTML,310
96086769,farizdotid/DAFTAR-API-LOKAL-INDONESIA,HTML,108
521583,symfony/symfony-docs,HTML,14
141455769,An0nUD4Y/blackeye,HTML,73
256406208,ngoduykhanh/wireguard-ui,HTML,100
14218827,GoogleChrome/developer.chrome.com,HTML,86
353556916,lukepolson/youtube_channel,HTML,39
482413547,Th30neAnd0nly/AIRAVAT,HTML,48
