id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,892
27729880,grpc/grpc,C++,399
39840932,google/googletest,C++,534
1116542,aria2/aria2,C++,429
168008797,microsoft/calculator,C++,481
4524181,facebook/folly,C++,378
160083795,SerenityOS/serenity,C++,1095
63477612,TheAlgorithms/C-Plus-Plus,C++,1263
437245741,dragonflydb/dragonfly,C++,3031
54360307,uNetworking/uWebSockets,C++,550
52729242,keepassxreboot/keepassxc,C++,317
18348651,OpenRCT2/OpenRCT2,C++,182
76990209,Aircoookie/WLED,C++,189
35129809,transmission/transmission,C++,696
309512982,redpanda-data/redpanda,C++,245
244694174,project-chip/connectedhomeip,C++,517
384520418,MaaAssistantArknights/MaaAssistantArknights,C++,751
224468265,dail8859/NotepadNext,C++,1568
23496542,openai/triton,C++,130
224908244,WasmEdge/WasmEdge,C++,236
470730648,hyprwm/Hyprland,C++,506
15667250,ceres-solver/ceres-solver,C++,241
439448087,PolyMC/PolyMC,C++,318
358678977,NVlabs/tiny-cuda-nn,C++,101
506984830,tbnobody/OpenDTU,C++,122
