id,name,lang,new stars
10270250,facebook/react,JavaScript,52
943149,d3/d3,JavaScript,12
63537249,facebook/create-react-app,JavaScript,25
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,105
46629305,NARKOZ/hacker-scripts,JavaScript,44
140687430,dcloudio/uni-app,JavaScript,6
67186968,chinese-poetry/chinese-poetry,JavaScript,28
5239185,quilljs/quill,JavaScript,14
47394776,lerna/lerna,JavaScript,18
6988020,SheetJS/sheetjs,JavaScript,19
15308499,SortableJS/Sortable,JavaScript,14
17372733,OAI/OpenAPI-Specification,JavaScript,12
180190854,appwrite/appwrite,JavaScript,27
181807583,haizlin/fe-interview,JavaScript,10
2051226,eligrey/FileSaver.js,JavaScript,6
64700934,OpenZeppelin/openzeppelin-contracts,JavaScript,22
92111509,zadam/trilium,JavaScript,31
276008164,blackmatrix7/ios_rule_script,JavaScript,25
284871753,flybywiresim/a32nx,JavaScript,4
189649243,kentcdodds/react-fundamentals,JavaScript,14
247288642,adiwajshing/Baileys,JavaScript,5
38255391,aquasecurity/cloudsploit,JavaScript,11
480480380,education/GitHubGraduation-2022,JavaScript,59
435105063,foamzou/melody,JavaScript,42
487383731,1Marc/todomvc-vanillajs-2022,CSS,125
