id,name,lang,new stars
299354207,rustdesk/rustdesk,Rust,816
42489829,rust-lang/rustlings,Rust,238
130688011,meilisearch/meilisearch,Rust,488
120425779,lapce/lapce,Rust,275
268424739,helix-editor/helix,Rust,257
575340621,lencx/ChatGPT,Rust,2587
11847500,uutils/coreutils,Rust,572
135201145,RustPython/RustPython,Rust,73
165522651,emilk/egui,Rust,164
26850443,rust-lang/rust-clippy,Rust,56
523043277,charliermarsh/ruff,Rust,583
397618589,messense/aliyundrive-webdav,Rust,381
519882617,leptos-rs/leptos,Rust,330
268163609,qdrant/qdrant,Rust,227
337322967,SeaQL/sea-orm,Rust,60
35894511,serde-rs/json,Rust,33
165289175,tokio-rs/tracing,Rust,35
130174051,graphprotocol/graph-node,Rust,18
531874744,aurae-runtime/aurae,Rust,100
358917250,apache/arrow-rs,Rust,26
241277775,CleanCut/ultimate_rust_crash_course,Rust,17
574034091,sonnylazuardi/chatgpt-desktop,Rust,188
437485701,casey/ord,Rust,197
511691380,eto-ai/lance,Rust,260
589580952,lambdaclass/lambdaworks,Rust,86
