id,name,lang,new stars
23096959,golang/go,Go,1306
48378947,fatedier/frp,Go,1133
11225014,etcd-io/etcd,Go,361
42408804,traefik/traefik,Go,588
15452919,ethereum/go-ethereum,Go,528
136815833,Dreamacro/clash,Go,1614
43723161,helm/helm,Go,367
285864199,zeromicro/go-zero,Go,617
323965659,alist-org/alist,Go,4009
181461073,v2fly/v2ray-core,Go,724
5179099,redis/go-redis,Go,344
205679232,flipped-aurora/gin-vue-admin,Go,508
434218673,zinclabs/zincsearch,Go,672
1380117,getlantern/lantern,Go,340
33258973,influxdata/telegraf,Go,174
130430977,kubesphere/kubesphere,Go,250
32575637,ginuerzh/gost,Go,957
370977430,OpenIMSDK/Open-IM-Server,Go,243
291485614,XIU2/CloudflareSpeedTest,Go,814
146641150,tektoncd/pipeline,Go,145
236055696,grafana/tempo,Go,141
582059828,youshandefeiyang/IPTV,Go,1097
329229346,eatmoreapple/openwechat,Go,969
288482469,sashabaranov/go-gpt3,Go,491
576072728,eryajf/chatgpt-dingtalk,Go,403
