id,name,lang,new stars
132464395,Snailclimb/JavaGuide,Java,1561
22790488,iluwatar/java-design-patterns,Java,859
151834062,doocs/advanced-java,Java,680
6296790,spring-projects/spring-boot,Java,743
127988011,macrozheng/mall,Java,762
4710920,apache/dubbo,Java,243
159152904,jeecgboot/jeecg-boot,Java,539
8859474,skylot/jadx,Java,483
44662669,dbeaver/dbeaver,Java,646
120395176,alibaba/easyexcel,Java,540
137451403,alibaba/nacos,Java,351
7587038,alibaba/canal,Java,281
2211243,apache/kafka,Java,291
20587599,apache/flink,Java,242
75164823,apache/rocketmq,Java,202
148496687,yudaocode/SpringBoot-Labs,Java,300
117965972,alibaba/DataX,Java,344
173335706,apache/dolphinscheduler,Java,279
332357698,YunaiV/ruoyi-vue-pro,Java,987
335164964,dataease/dataease,Java,366
237867883,metersphere/metersphere,Java,169
184611677,YunaiV/yudao-cloud,Java,408
99412308,apache/incubator-seatunnel,Java,244
295598569,TheoKanning/openai-java,Java,612
575253452,PlexPt/chatgpt-java,Java,549
