id,name,lang,new stars
10744183,netdata/netdata,C,473
156018,redis/redis,C,476
102578345,coolsnowwolf/lede,C,516
7634677,openssl/openssl,C,397
196353673,taosdata/TDengine,C,430
214011414,kingToolbox/WindTerm,C,1493
28515839,skywind3000/kcp,C,648
65899476,espressif/esp-idf,C,249
6041301,sumatrapdfreader/sumatrapdf,C,338
35780977,ImageMagick/ImageMagick,C,219
108110706,tporadowski/redis,C,206
40504480,mit-pdos/xv6-public,C,104
469303019,gojue/ecapture,C,538
40556106,wazuh/wazuh,C,171
1286805,xianyi/OpenBLAS,C,59
131710328,CTCaer/hekate,C,224
157590294,TelegramMessenger/Telegram-iOS,C,131
523544748,snesrev/zelda3,C,2213
122993186,remzi-arpacidusseau/ostep-code,C,62
154525111,signalwire/freeswitch,C,69
331380723,raspberrypi/pico-sdk,C,178
200663555,axboe/liburing,C,113
61964127,86Box/86Box,C,213
576303915,tiann/KernelSU,C,675
370338875,wechat-miniprogram/minigame-unity-webgl-transform,C,128
