id,name,lang,new stars
106017343,tailwindlabs/tailwindcss,HTML,1148
243950408,Anduin2017/HowToCook,HTML,1415
35969061,google/styleguide,HTML,1367
574523116,f/awesome-chatgpt-prompts,HTML,14697
119811010,tabler/tabler,HTML,375
109484365,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,261
63484632,facebookresearch/fastText,HTML,98
93253246,javascript-tutorial/en.javascript.info,HTML,307
162405963,gradio-app/gradio,HTML,1137
1300192,octocat/Spoon-Knife,HTML,106
246128823,gustavoguanabara/html-css,HTML,360
240419888,vpncn/vpncn.github.io,HTML,584
62263938,jwasham/computer-science-flash-cards,HTML,98
369764441,WeeJeWel/wg-easy,HTML,403
246278216,kenzok8/openwrt-packages,HTML,209
68730444,microsoft/BotBuilder-Samples,HTML,37
215689781,yangzongzhuan/RuoYi,HTML,155
167393144,CyC2018/Markdown-Resume,HTML,44
101663032,Ylianst/MeshCentral,HTML,99
10009991,rdkit/rdkit,HTML,42
566931318,fanmingming/live,HTML,588
485261484,hagezi/dns-blocklists,HTML,240
522612085,Minesraft2/Blooket-Cheats,HTML,137
586946500,themesberg/flowbite-admin-dashboard,HTML,106
580600129,TavernAI/TavernAI,HTML,99
