id,name,lang,new stars
1863329,laravel/laravel,PHP,628
7548986,laravel/framework,PHP,305
458058,symfony/symfony,PHP,168
448045,sebastianbergmann/phpunit,PHP,104
1548202,matomo-org/matomo,PHP,152
2889328,WordPress/WordPress,PHP,154
12615154,barryvdh/laravel-debugbar,PHP,138
1305114,roots/sage,PHP,74
41589337,BookStackApp/BookStack,PHP,264
2884111,magento/magento2,PHP,93
3217621,phpmyadmin/phpmyadmin,PHP,80
248372441,filamentphp/filament,PHP,298
148129143,bagisto/bagisto,PHP,539
62937181,PrivateBin/PrivateBin,PHP,115
265782973,hlmd/Postman-cn,PHP,92
439861,moodle/moodle,PHP,69
129852395,assimon/dujiaoka,PHP,259
286645686,yuantuo666/baiduwp-php,PHP,329
13044600,salesagility/SuiteCRM,PHP,76
400984450,kuaifan/dootask,PHP,232
38957562,leokhoa/laragon,PHP,109
74026995,CodelyTV/php-ddd-example,PHP,52
311448648,laravel/breeze,PHP,51
75645659,WordPress/wordpress-develop,PHP,52
440520058,orhanerday/open-ai,PHP,265
