id,name,lang,new stars
63476337,TheAlgorithms/Python,Python,87
123458551,jackfrued/Python-100-Days,Python,60
188660663,CorentinJ/Real-Time-Voice-Cloning,Python,39
4008931,StevenBlack/hosts,Python,14
206660580,facebookresearch/detectron2,Python,21
264818686,ultralytics/yolov5,Python,42
65711522,PaddlePaddle/Paddle,Python,4
120710644,Vonng/ddia,Python,27
224284178,NVlabs/stylegan2,Python,5
99269272,jwyang/faster-rcnn.pytorch,Python,1
86140645,Jack-Cherish/Machine-Learning,Python,4
386811486,Megvii-BaseDetection/YOLOX,Python,17
401484223,PeterL1n/RobustVideoMatting,Python,357
145670155,open-mmlab/mmcv,Python,8
127320882,tortoise/tortoise-orm,Python,5
136302835,JDAI-CV/fast-reid,Python,6
175766427,knownsec/pocsuite3,Python,14
358446986,waydroid/waydroid,Python,209
215773948,dreamquark-ai/tabnet,Python,8
390401992,salesforce/Merlion,Python,149
358458050,princeton-nlp/SimCSE,Python,6
373462930,microsoft/muzic,Python,352
196712037,learning-zone/python-interview-questions,Python,25
386017669,iterativv/NostalgiaForInfinity,Python,4
354579133,RandomThings23/donut,Python,53
