id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,1027
9384267,electron/electron,C++,1834
100060912,microsoft/terminal,C++,992
1181927,bitcoin/bitcoin,C++,1100
65600975,pytorch/pytorch,C++,743
39840932,google/googletest,C++,265
5133949,swoole/swoole-src,C++,78
116167731,yuzu-emu/yuzu,C++,406
74660642,taichi-dev/taichi,C++,807
126412363,simdjson/simdjson,C++,931
98771110,zhongyang219/TrafficMonitor,C++,671
1217614,xbmc/xbmc,C++,145
136780445,kitao/pyxel,C++,221
7512484,ArduPilot/ardupilot,C++,310
88327406,xmrig/xmrig,C++,227
11986447,xournalpp/xournalpp,C++,348
143324737,diasurgical/devilutionX,C++,133
124976393,oatpp/oatpp,C++,385
189205663,qinguoyi/TinyWebServer,C++,508
372536760,oceanbase/oceanbase,C++,576
52882701,prusa3d/PrusaSlicer,C++,132
110198384,brave/brave-core,C++,52
313501668,wenet-e2e/wenet,C++,149
384306145,0voice/cpp_new_features,C++,334
317710554,facebook/mariana-trench,C++,357
