id,name,lang,new stars
164140756,files-community/Files,C#,1565
161012019,jellyfin/jellyfin,C#,311
102904613,Unity-Technologies/ml-agents,C#,183
120231691,Ryujinx/Ryujinx,C#,273
28239455,dotnet/AspNetCore.Docs,C#,111
22456440,ppy/osu,C#,278
69673033,ardalis/CleanArchitecture,C#,291
165548191,carlospolop/PEASS-ng,C#,299
213460285,jasontaylordev/CleanArchitecture,C#,255
83380995,dotnet-architecture/eShopOnWeb,C#,132
62256097,ThreeMammals/Ocelot,C#,95
135050219,TGSAN/CMWTAT_Digital_Edition,C#,378
64290739,dodyg/practical-aspnetcore,C#,129
203892454,kgrzybek/modular-monolith-with-ddd,C#,168
26884725,OrchardCMS/OrchardCore,C#,92
54213490,xamarin/Xamarin.Forms,C#,33
86182490,JosefNemec/Playnite,C#,118
158025849,AutoDarkMode/Windows-Auto-Night-Mode,C#,355
372096057,Richasy/Bili.Uwp,C#,1116
187499284,Cysharp/UniTask,C#,122
288428676,MudBlazor/MudBlazor,C#,190
63984307,dotnet/sdk,C#,302
185478059,open-telemetry/opentelemetry-dotnet,C#,55
387542412,builtbybel/ThisIsWin11,C#,186
370188376,torchgm/RoundedTB,C#,277
