id,name,lang,new stars
9384267,electron/electron,C++,225
100060912,microsoft/terminal,C++,429
5108051,opencv/opencv,C++,250
23357588,protocolbuffers/protobuf,C++,177
65600975,pytorch/pytorch,C++,269
15634981,godotengine/godot,C++,265
23405758,google/leveldb,C++,79
89247811,CMU-Perceptual-Computing-Lab/openpose,C++,93
65214191,envoyproxy/envoy,C++,74
74660642,taichi-dev/taichi,C++,85
116167731,yuzu-emu/yuzu,C++,130
2200856,MarlinFirmware/Marlin,C++,61
38581626,pybind/pybind11,C++,43
1204412,TrinityCore/TrinityCore,C++,26
51905353,apache/arrow,C++,43
23202799,microsoft/cpprestsdk,C++,46
63477612,TheAlgorithms/C-Plus-Plus,C++,86
208728772,milvus-io/milvus,C++,83
153866232,TheCherno/Hazel,C++,59
192025001,Qv2ray/Qv2ray,C++,286
196813750,Light-City/CPlusPlusThings,C++,481
252275868,johnboiles/obs-mac-virtualcam,C++,186
193027765,bigtreetech/BIGTREETECH-SKR-mini-E3,C++,15
189205663,qinguoyi/TinyWebServer,C++,97
248180072,makers-for-life/makair,C++,69
