id,name,lang,new stars
20929025,microsoft/TypeScript,TypeScript,287
24195339,angular/angular,TypeScript,167
62607227,yangshun/tech-interview-handbook,TypeScript,1292
15111821,grafana/grafana,TypeScript,411
257485422,vitejs/vite,TypeScript,260
12256376,ionic-team/ionic-framework,TypeScript,58
7741856,pixijs/pixijs,TypeScript,95
231283452,excalidraw/excalidraw,TypeScript,383
192925833,prisma/prisma,TypeScript,165
307489284,remix-run/remix,TypeScript,626
157166750,lensapp/lens,TypeScript,74
295992065,tailwindlabs/headlessui,TypeScript,153
301793434,mattermost/focalboard,TypeScript,495
51575745,conventional-changelog/commitlint,TypeScript,167
158882433,SoftwareBrothers/adminjs,TypeScript,311
147979549,react-native-webview/react-native-webview,TypeScript,22
331293626,refinedev/refine,TypeScript,934
424736444,Shopify/hydrogen,TypeScript,68
306829688,nocobase/nocobase,TypeScript,77
539727112,lidangzzz/How-to-run,TypeScript,821
434826774,zzzgydi/clash-verge,TypeScript,184
504215082,sismo-core/sismo-protocol,TypeScript,696
439447708,bluesky-social/atproto,TypeScript,483
535802363,starkscan/starkscan-verifier,TypeScript,298
511970027,vercel/app-playground,TypeScript,116
