id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,1038
199570071,2dust/v2rayN,C#,811
29078997,dotnet/roslyn,C#,157
791611,mono/mono,C#,76
12201538,aspnetboilerplate/aspnetboilerplate,C#,153
161012019,jellyfin/jellyfin,C#,527
28239455,dotnet/AspNetCore.Docs,C#,169
75990888,dotnet/csharplang,C#,210
41589439,MathewSachin/Captura,C#,401
54213490,xamarin/Xamarin.Forms,C#,181
262395224,dotnet/maui,C#,370
113807330,migueldeicaza/gui.cs,C#,287
210716005,dotnet/runtime,C#,361
32304121,domaindrivendev/Swashbuckle.AspNetCore,C#,75
10601208,umbraco/Umbraco-CMS,C#,41
213460285,jasontaylordev/CleanArchitecture,C#,216
83315270,mob-sakai/UIEffect,C#,118
89448518,siteserver/cms,C#,91
119571446,dotnet/samples,C#,42
137433882,Unity-Technologies/arfoundation-samples,C#,57
201188122,rocksdanister/lively,C#,314
169731804,Unity-Technologies/UniversalRenderingExamples,C#,53
263503250,Azure/bicep,C#,437
234068197,MicrosoftLearning/AZ-204-DevelopingSolutionsforMicrosoftAzure,C#,56
286900641,cocoa-mhlw/cocoa,C#,266
