id,name,lang,new stars
112507086,30-seconds/30-seconds-of-code,JavaScript,3431
1863329,laravel/laravel,PHP,875
203587744,hoppscotch/hoppscotch,Vue,1761
212613049,cli/cli,Go,7128
39840932,google/googletest,C++,1105
201454051,Awesome-HarmonyOS/HarmonyOS,C,1862
237791077,mingrammer/diagrams,Python,3515
5736080,FreeCAD/FreeCAD,C++,1703
93947448,twintproject/twint,Python,1195
240673792,lyhue1991/eat_tensorflow2_in_30_days,Python,1925
134164777,crossoverJie/cim,Java,679
85371262,williamfiset/Algorithms,Java,988
170355508,livewire/livewire,Blade,1078
149121954,openjdk/jdk,Java,2581
179385712,bottlerocket-os/bottlerocket,Rust,1864
223881576,macrozheng/mall-swarm,Java,1207
283410102,sogou/workflow,C++,1411
285864199,tal-tech/go-zero,Go,1248
272411321,CCChieh/IBMYes,Batchfile,1119
284871753,flybywiresim/a32nx,HTML,962
281319253,element-plus/element-plus,Vue,1014
288082909,htop-dev/htop,C,1388
24128688,vaastav/Fantasy-Premier-League,Python,219
289845062,sushiswap/sushiswap,Solidity,485
205255284,Uniswap/uniswap-v2-core,TypeScript,211
