id,name,lang,new stars
2325298,torvalds/linux,C,2009
10744183,netdata/netdata,C,596
13233158,obsproject/obs-studio,C,826
1614410,FFmpeg/FFmpeg,C,465
201454051,Awesome-HarmonyOS/HarmonyOS,C,1862
196353673,taosdata/TDengine,C,813
80286288,arendst/Tasmota,C,618
18496166,gentilkiwi/mimikatz,C,371
84240850,timescale/timescaledb,C,256
27737393,qmk/qmk_firmware,C,245
45821540,openwrt/openwrt,C,199
90320494,ish-app/ish,C,152
67031040,upx/upx,C,294
3319040,id-Software/DOOM,C,192
70127218,espressif/arduino-esp32,C,149
7408108,RT-Thread/rt-thread,C,305
190845267,n64decomp/sm64,C,164
203957456,Tencent/TencentOS-tiny,C,151
2997204,openwall/john,C,129
241659610,OpenIntelWireless/itlwm,C,393
59676171,KevinOConnor/klipper,C,65
288082909,htop-dev/htop,C,1388
213916896,blender/blender,C,252
262091731,sm64pc/sm64ex,C,99
197141607,bigtreetech/BIGTREETECH-TouchScreenFirmware,C,47
