id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,55
9384267,electron/electron,C++,26
27729880,grpc/grpc,C++,16
22067521,ocornut/imgui,C++,37
16587283,dmlc/xgboost,C++,5
19953044,google/flatbuffers,C++,4
74660642,taichi-dev/taichi,C++,1
81227005,facebookresearch/faiss,C++,8
14981376,dogecoin/dogecoin,C++,482
2310495,ceph/ceph,C++,3
38581626,pybind/pybind11,C++,6
59212953,polybar/polybar,C++,5
11577304,dolphin-emu/dolphin,C++,4
7512484,ArduPilot/ardupilot,C++,3
23086893,google/re2,C++,5
15122806,google/benchmark,C++,5
46374199,IntelRealSense/librealsense,C++,5
86897963,ZLMediaKit/ZLMediaKit,C++,91
3030065,gnuradio/gnuradio,C++,1
280608729,UZ-SLAMLab/ORB_SLAM3,C++,4
58414589,oneapi-src/oneDNN,C++,1
27875223,snort3/snort3,C++,2
369625395,Barbarisch/forkatz,C++,5
346032035,bifang-fyh/bifang,C++,5
364433670,bifang-fyh/gude,C++,3
