id,name,lang,new stars
83222441,donnemartin/system-design-primer,Python,144
126577260,trekhleb/javascript-algorithms,JavaScript,56
241576270,labuladong/fucking-algorithm,,310
11171548,nlohmann/json,C++,47
221981891,microsoft/playwright,TypeScript,69
118861276,gto76/python-cheatsheet,Python,268
199328754,cmiscm/leonsans,JavaScript,96
164554832,ageron/handson-ml2,Jupyter Notebook,34
178991158,starship/starship,Rust,39
158645957,OpenDiablo2/OpenDiablo2,Go,195
104732438,radareorg/cutter,C++,186
278335273,anuraghazra/github-readme-stats,JavaScript,563
98339432,shoelace-style/shoelace,TypeScript,62
261515636,matplotlib/cheatsheets,Python,33
278289913,mrdbourke/machine-learning-roadmap,,415
280608729,UZ-SLAMLab/ORB_SLAM3,C++,147
281651068,elyase/awesome-gpt3,,176
280807273,shreyashankar/gpt3-sandbox,JavaScript,115
275319593,karanpratapsingh/fullstack-starterkit,TypeScript,80
183046393,raviksharma/bartosz-basics-of-haskell,Haskell,32
277755301,OSCPU/NutShell,Scala,92
269330683,Delta2Force/MCVmComputers,Java,22
282414356,surya-veer/movement-tracking,Python,55
274175324,iammukeshm/CleanArchitecture.WebApi,C#,19
276721326,WebDevSimplified/Zoom-Clone-With-WebRTC,JavaScript,25
