id,name,lang,new stars
2325298,torvalds/linux,C,1162
156018,redis/redis,C,134
1614410,FFmpeg/FFmpeg,C,134
102578345,coolsnowwolf/lede,C,184
196353673,taosdata/TDengine,C,39
29759715,facebook/zstd,C,70
37912398,nginx/nginx,C,57
3714900,arut/nginx-rtmp-module,C,40
5254557,cloudwu/skynet,C,36
105627846,reactos/reactos,C,38
27737393,qmk/qmk_firmware,C,313
40217904,swaywm/sway,C,55
75811015,Tencent/xLua,C,26
13836499,raysan5/raylib,C,281
50874442,citusdata/citus,C,66
53614190,eclipse/mosquitto,C,39
21329550,wireshark/wireshark,C,19
108110706,tporadowski/redis,C,60
40306512,LuaJIT/LuaJIT,C,21
282790925,badafans/better-cloudflare-ip,C,96
189044704,AFLplusplus/AFLplusplus,C,135
194269070,skyline-emu/skyline,C,22
241270996,mborgerson/xemu,C,16
203759896,immortalwrt/immortalwrt,C,29
302605731,adiwzx/freenode,C,17
