id,name,lang,new stars
45717250,tensorflow/tensorflow,C++,387
65600975,pytorch/pytorch,C++,333
22067521,ocornut/imgui,C++,145
89247811,CMU-Perceptual-Computing-Lab/openpose,C++,103
184456251,microsoft/PowerToys,C++,320
1217614,xbmc/xbmc,C++,80
102343794,apache/incubator-brpc,C++,58
120887835,huihut/interview,C++,147
29518121,ShiqiYu/libfacedetection,C++,453
95879426,Tencent/ncnn,C++,70
34777562,ossrs/srs,C++,76
191820100,google/mediapipe,C++,577
46374199,IntelRealSense/librealsense,C++,33
208728772,milvus-io/milvus,C++,57
243487250,ouyanghuiyu/chineseocr_lite,C++,1738
5909706,yhirose/cpp-httplib,C++,73
105281531,pytorch/glow,C++,42
184657328,NVIDIA/TensorRT,C++,29
114128199,canonical/multipass,C++,202
218686763,tindy2013/subconverter,C++,169
196813750,Light-City/CPlusPlusThings,C++,165
169350078,keroro824/HashingDeepLearning,C++,214
193027765,bigtreetech/BIGTREETECH-SKR-mini-E3,C++,13
245572380,akinomyoga/cxxmatrix,C++,119
228870280,D4stiny/PeaceMaker,C++,140
