id,name,lang,new stars
943149,d3/d3,JavaScript,35
126577260,trekhleb/javascript-algorithms,JavaScript,83
1861458,hakimel/reveal.js,JavaScript,46
36040894,gatsbyjs/gatsby,JavaScript,50
58836534,algorithm-visualizer/algorithm-visualizer,JavaScript,132
18049133,kenwheeler/slick,JavaScript,11
43441403,strapi/strapi,JavaScript,83
53370988,GoogleChrome/lighthouse,JavaScript,24
137724480,hasura/graphql-engine,JavaScript,28
59114705,nosir/cleave.js,JavaScript,24
181807583,haizlin/fe-interview,JavaScript,51
35998691,electron-userland/electron-builder,JavaScript,11
149026292,cube-js/cube.js,JavaScript,9
80616041,invertase/react-native-firebase,JavaScript,10
51830024,popcorn-official/popcorn-desktop,JavaScript,25
180241820,GoogleChrome/lighthouse-ci,JavaScript,18
97086543,TheAlgorithms/Javascript,JavaScript,70
180190854,appwrite/appwrite,JavaScript,76
87447705,FranckFreiburger/vue-pdf,JavaScript,11
153920477,JSMonk/hegel,JavaScript,75
201570219,manojVivek/responsively-app,JavaScript,158
161633214,trailheadapps/lwc-recipes,JavaScript,2
203607977,rollup/plugins,JavaScript,10
261336834,microsoft/StudentsAtBuild,JavaScript,89
219339142,maykar/custom-header,JavaScript,12
