id,name,lang,new stars
100060912,microsoft/terminal,C++,50
5108051,opencv/opencv,C++,38
1181927,bitcoin/bitcoin,C++,43
65600975,pytorch/pytorch,C++,34
6934395,facebook/rocksdb,C++,10
184456251,microsoft/PowerToys,C++,108
39840932,google/googletest,C++,6
24420506,v8/v8,C++,7
60273704,mozilla/DeepSpeech,C++,10
48009214,microsoft/react-native-windows,C++,27
1062572,catchorg/Catch2,C++,12
60246359,ClickHouse/ClickHouse,C++,10
29518121,ShiqiYu/libfacedetection,C++,178
40892817,ethereum/solidity,C++,4
38581626,pybind/pybind11,C++,8
160083795,SerenityOS/serenity,C++,37
1320594,SpiderLabs/ModSecurity,C++,6
156939672,microsoft/onnxruntime,C++,4
243487250,ouyanghuiyu/chineseocr_lite,C++,319
169350078,keroro824/HashingDeepLearning,C++,78
205269573,mitsuba-renderer/mitsuba2,C++,51
224440543,ray-cp/browser_pwn,C++,12
244524654,windows-internals-guide/security,C++,14
244704461,piotrflorczyk/cve-2019-1458_POC,C++,12
241635041,nikivanov/smarterblinds,C++,5
