id,name,lang,new stars
28457823,freeCodeCamp/freeCodeCamp,TypeScript,636
15111821,grafana/grafana,TypeScript,166
39464018,apache/superset,TypeScript,149
19872456,remix-run/react-router,TypeScript,90
7741856,pixijs/pixijs,TypeScript,91
207645083,TanStack/query,TypeScript,134
180190854,appwrite/appwrite,TypeScript,361
275993885,appsmithorg/appsmith,TypeScript,159
307489284,remix-run/remix,TypeScript,128
58559694,desktop/desktop,TypeScript,168
234739976,medusajs/medusa,TypeScript,202
368917877,BuilderIO/qwik,TypeScript,1031
365739812,tldraw/tldraw,TypeScript,228
400215964,novuhq/novu,TypeScript,593
310456670,BuilderIO/mitosis,TypeScript,291
351669095,vanilla-extract-css/vanilla-extract,TypeScript,80
337414495,nhost/nhost,TypeScript,310
238514517,matteobruni/tsparticles,TypeScript,73
75675698,standardnotes/app,TypeScript,67
15402300,firebase/firebase-tools,TypeScript,18
529708137,steven-tey/dub,TypeScript,1253
449942590,vercel/platforms,TypeScript,31
102689445,mattermost/mattermost-webapp,TypeScript,13
493014338,mage-ai/mage-ai,TypeScript,256
467844167,windingwind/zotero-pdf-translate,TypeScript,84
