id,name,lang,new stars
21540759,avelino/awesome-go,Go,57
17728164,hashicorp/terraform,Go,18
72495579,go-gitea/gitea,Go,27
72891330,kubernetes/ingress-nginx,Go,5
48109239,cilium/cilium,Go,7
87617508,casbin/casbin,Go,12
33258973,influxdata/telegraf,Go,3
297165998,muesli/duf,Go,226
134018330,panjf2000/ants,Go,5
161951219,wailsapp/wails,Go,39
27576132,aws/aws-sdk-go,Go,2
106704041,cosmtrek/air,Go,12
318476701,containerd/nerdctl,Go,1
299832860,livekit/livekit,Go,5
173063554,alibaba/RedisShake,Go,4
193681111,filecoin-project/lotus,Go,3
113404957,kata-containers/kata-containers,Go,2
173009358,deepmap/oapi-codegen,Go,2
280292779,zu1k/nali,Go,9
495645548,rocboss/paopao-ce,Go,12
158012967,argoproj/argo-rollouts,Go,2
188836864,ledgerwatch/erigon,Go,3
196414933,open-telemetry/opentelemetry-collector-contrib,Go,4
304530333,featureform/featureform,Go,15
429165235,flashbots/mev-boost,Go,5
