id,name,lang,new stars
83222441,donnemartin/system-design-primer,Python,180
54346799,public-apis/public-apis,Python,134
63476337,TheAlgorithms/Python,Python,52
1039520,ytdl-org/youtube-dl,Python,280
51117837,tensorflow/models,Python,23
91573538,testerSunshine/12306,Python,99
71220757,swisskyrepo/PayloadsAllTheThings,Python,29
91629816,freqtrade/freqtrade,Python,26
41179827,Rapptz/discord.py,Python,12
117772329,MVIG-SJTU/AlphaPose,Python,13
14531737,bitcoin/bips,Python,3
197153676,Chia-Network/chia-blockchain,Python,403
273214029,PaddlePaddle/PaddleGAN,Python,144
327113050,lucidrains/DALLE-pytorch,Python,58
259842566,Jack-Cherish/PythonPark,Python,33
296720659,Hari-Nagarajan/fairgame,Python,6
190823163,Datalux/Osintgram,Python,133
43653150,scottbez1/splitflap,Python,421
346138085,facebookresearch/pytorchvideo,Python,85
358925855,CyberPunkMetalHead/Binance-News-Sentiment-Bot,Python,138
354640201,koaning/drawdata,Python,44
306786400,ericaltendorf/plotman,Python,9
342222812,ContentAutomation/TwitchCompilationCreator,Python,12
336491710,mfolejewski/MirkoPC,Python,36
349749324,CalvinLoke/bad-apple,Python,9
