id,name,lang,new stars
49609581,PowerShell/PowerShell,C#,29
17620347,dotnet/aspnetcore,C#,22
30474266,MaterialDesignInXAML/MaterialDesignInXamlToolkit,C#,15
16157746,dotnet/efcore,C#,8
22456440,ppy/osu,C#,14
75990888,dotnet/csharplang,C#,7
210716005,dotnet/runtime,C#,19
75505125,abpframework/abp,C#,6
135050219,TGSAN/CMWTAT_Digital_Edition,C#,18
132453438,unoplatform/uno,C#,154
42749841,Live-Charts/Live-Charts,C#,2
743436,egametang/ET,C#,8
142480903,microsoft/microsoft-ui-xaml,C#,9
19216825,xamarin/xamarin-forms-samples,C#,33
152370823,davidfowl/AspNetCoreDiagnosticScenarios,C#,5
10601208,umbraco/Umbraco-CMS,C#,1
83315270,mob-sakai/UIEffect,C#,8
162222002,dotnetcore/FreeSql,C#,4
2928944,Azure/azure-sdk-for-net,C#,4
342637264,blazorhero/CleanArchitecture,C#,9
138646782,Azure/iotedge,C#,0
185841694,CoreWCF/CoreWCF,C#,7
93190658,Azure/azure-functions-durable-extension,C#,1
349398800,XINCGer/UnityToolchainsTrick,C#,13
156260788,Azure/azure-cosmos-dotnet-v3,C#,0
