id,name,lang,new stars
63476337,TheAlgorithms/Python,Python,145
123458551,jackfrued/Python-100-Days,Python,72
155220641,huggingface/transformers,Python,35
3638964,ansible/ansible,Python,94
843222,scikit-learn/scikit-learn,Python,9
43160685,zulip/zulip,Python,5
6662075,joke2k/faker,Python,21
218157,ranger/ranger,Python,7
130375797,dmlc/dgl,Python,2
1488139,thumbor/thumbor,Python,9
267176885,facebookresearch/detr,Python,11
420459569,github/copilot-docs,Python,142
192904,pymc-devs/pymc,Python,8
112070198,KurtBestor/Hitomi-Downloader,Python,87
221654678,deepset-ai/haystack,Python,23
279729856,NVlabs/imaginaire,Python,5
161133770,feast-dev/feast,Python,21
428202741,RunaCapital/awesome-oss-alternatives,Python,455
435653386,facebookresearch/mae,Python,19
106949285,bottlesdevs/Bottles,Python,12
192129633,sinwindie/OSINT,Python,42
355405430,yetao0806/NodeNote,Python,19
270504039,Jxck-S/plane-notify,Python,24
423767401,nftdevs/NFTs-Upload-to-OpenSea,Python,5
452381294,joeammond/CVE-2021-4034,Python,7
