id,name,lang,new stars
2325298,torvalds/linux,C,94
10446890,bilibili/ijkplayer,C,77
102578345,coolsnowwolf/lede,C,20
246335987,ventoy/Ventoy,C,37
80286288,arendst/Tasmota,C,13
6201092,mpv-player/mpv,C,10
15337142,micropython/micropython,C,5
27737393,qmk/qmk_firmware,C,19
45821540,openwrt/openwrt,C,14
70127218,espressif/arduino-esp32,C,9
13836499,raysan5/raylib,C,5
2997204,openwall/john,C,9
3681392,mossmann/hackrf,C,7
76649430,martin-ger/esp_wifi_repeater,C,44
86245815,pygame/pygame,C,7
7705639,merbanan/rtl_433,C,4
200321698,rui314/chibicc,C,13
240011145,Lienol/openwrt,C,6
333917255,DualCoder/vgpu_unlock,C,475
204459250,mit-pdos/xv6-riscv,C,4
211756905,MarlinFirmware/Configurations,C,2
331380723,raspberrypi/pico-sdk,C,2
26677040,martanne/dvtm,C,85
203759896,immortalwrt/immortalwrt,C,3
302605731,adiwzx/freenode,C,2
