id,name,lang,new stars
15428480,ColorlibHQ/AdminLTE,HTML,99
11507163,uikit/uikit,HTML,28
39575101,phil-opp/blog_os,HTML,36
110401202,easzlab/kubeasz,HTML,39
3601534,umpirsky/country-list,HTML,17
181746158,freddier/hyperblog,HTML,110
3618133,web-platform-tests/wpt,HTML,16
246128823,gustavoguanabara/html-css,HTML,57
301793434,mattermost/focalboard,HTML,618
51478266,kubernetes/website,HTML,15
295774370,mdn/content,HTML,106
31028375,DefectDojo/django-DefectDojo,HTML,19
290630260,kgco/RateMySupervisor,HTML,77
281297416,adityatelange/hugo-PaperMod,HTML,46
271081145,estevanmaito/windmill-dashboard,HTML,38
167459423,decentralized-identity/ion,HTML,62
228126255,lyy289065406/re0-web,HTML,15
240597934,moesaid/cleopatra,HTML,45
335101508,nicehash/NiceHashQuickMiner,HTML,273
73861563,input-output-hk/plutus,HTML,21
236494602,noob-hackers/grabcam,HTML,15
308319447,PeiQi0/PeiQi-WIKI-POC,HTML,66
336574829,Z3tt/OutlierConf2021,HTML,91
14218827,GoogleChrome/developer.chrome.com,HTML,21
350325088,Puliczek/CVE-2021-21123-PoC-Google-Chrome,HTML,29
