id,name,lang,new stars
14440270,getify/You-Dont-Know-JS,,294
31792824,flutter/flutter,Dart,414
612230,nvm-sh/nvm,Shell,203
19872456,remix-run/react-router,TypeScript,177
74627617,commaai/openpilot,Python,464
49609581,PowerShell/PowerShell,C#,545
238316428,CSSEGISandData/COVID-19,,88
97533102,halfrost/LeetCode-Go,Go,474
136815833,Dreamacro/clash,Go,475
108761645,nocodb/nocodb,Vue,568
13862381,DrKLO/Telegram,Java,264
29078997,dotnet/roslyn,C#,83
14981376,dogecoin/dogecoin,C++,251
302322,gradle/gradle,Groovy,151
262395224,dotnet/maui,C#,482
393571599,babysor/MockingBird,JavaScript,1085
250213286,huggingface/datasets,Python,916
229764465,Asabeneh/30-Days-Of-JavaScript,JavaScript,628
273839530,Python-World/python-mini-projects,Python,1961
131881622,NVIDIA/DeepLearningExamples,Jupyter Notebook,430
19257422,questdb/questdb,Java,805
370977430,OpenIMSDK/Open-IM-Server,Go,696
389803219,smartcontractkit/full-blockchain-solidity-course-py,,376
375939072,dotnetcore/FastGithub,C#,304
247288642,adiwajshing/Baileys,JavaScript,61
