id,name,lang,new stars
29261473,minio/minio,Go,28
74175805,istio/istio,Go,15
13855476,go-gorm/gorm,Go,10
14125254,hashicorp/consul,Go,9
31504491,labstack/echo,Go,9
48003886,tmrts/go-patterns,Go,169
129717717,grafana/loki,Go,9
167596393,derailed/k9s,Go,18
21827146,chrislusf/seaweedfs,Go,78
18858585,mailhog/MailHog,Go,4
201658460,geektutu/7days-golang,Go,23
118105436,golang-migrate/migrate,Go,9
33452903,RichardKnop/machinery,Go,10
86164982,gonum/gonum,Go,2
252813491,projectdiscovery/nuclei,Go,14
87990209,kubernetes/autoscaler,Go,11
246903803,earthly/earthly,Go,14
273132277,moonD4rk/HackBrowserData,Go,9
107600830,aws/aws-lambda-go,Go,1
128089774,storj/storj,Go,2
335952417,sigstore/cosign,Go,7
157554479,meshery/meshery,Go,1
386384568,sniptt-official/ots,Go,227
347554518,XrayR-project/XrayR,Go,2
393771849,TheYkk/git-switcher,Go,17
