id,name,lang,new stars
63484632,facebookresearch/fastText,HTML,44
109484365,fengdu78/Coursera-ML-AndrewNg-Notes,HTML,131
75867720,wesbos/JavaScript30,HTML,65
67487554,nndl/nndl.github.io,HTML,137
2006876,swagger-api/swagger-codegen,HTML,40
80286288,arendst/Tasmota,HTML,65
6720403,simple-icons/simple-icons,HTML,87
157813180,microsoft/ai-edu,HTML,43
243546335,tabler/tabler-icons,HTML,542
39575101,phil-opp/blog_os,HTML,72
81704391,ACL4SSR/ACL4SSR,HTML,75
39487546,vector-im/riot-web,HTML,63
44971752,ethereum/EIPs,HTML,19
47645724,ganlanyuan/tiny-slider,HTML,32
125241352,rfordatascience/tidytuesday,HTML,38
181746158,freddier/hyperblog,HTML,62
75007682,nax3t/webdevbootcamp,HTML,26
50182994,googlecodelabs/tools,HTML,27
152988607,fluid-dev/hexo-theme-fluid,HTML,44
243285606,kaz-ogiwara/covid19,HTML,12
235034148,Sakura-gh/ML-notes,HTML,95
17608126,magento/devdocs,HTML,1
246128823,gustavoguanabara/html-css,HTML,17
228088917,MKorostoff/1-pixel-wealth,HTML,26
138482414,suljot/shellphish,HTML,17
