id,name,lang,new stars
51117837,tensorflow/models,Python,192
81598961,python/cpython,Python,169
70905478,floodsung/Deep-Learning-Papers-Reading-Roadmap,Python,278
58842707,trailofbits/algo,Python,115
136026789,iperov/DeepFaceLab,Python,506
160919119,tiangolo/fastapi,Python,1396
211124697,deezer/spleeter,Python,454
145670234,open-mmlab/mmdetection,Python,265
28904322,waditu/tushare,Python,53
178626720,PyTorchLightning/pytorch-lightning,Python,287
68619379,bbfamily/abu,Python,55
254832799,Z4nzu/hackingtool,Python,1591
54972769,QUANTAXIS/QUANTAXIS,Python,62
250213286,huggingface/nlp,Python,927
77276660,Neo23x0/sigma,Python,35
93372410,MrMimic/data-scientist-roadmap,Python,288
198616978,UKPLab/sentence-transformers,Python,69
261515636,matplotlib/cheatsheets,Python,626
126839192,DarkSecDevelopers/HiddenEye,Python,51
156401841,alan-turing-institute/sktime,Python,434
169457007,microsoft/forecasting,Python,92
203999962,open-mmlab/mmediting,Python,123
136302835,JDAI-CV/fast-reid,Python,57
122554275,jmfernandes/robin_stocks,Python,22
148657183,unit8co/darts,Python,140
