id,name,lang,new stars
60493101,jwasham/coding-interview-university,,2668
112507086,30-seconds/30-seconds-of-code,JavaScript,2333
10744183,netdata/netdata,C,1119
91573538,testerSunshine/12306,Python,327
130464961,sharkdp/bat,Rust,439
238316428,CSSEGISandData/COVID-19,,235
159152904,zhangdaiscott/jeecg-boot,Java,408
39840932,google/googletest,C++,219
119160553,photoprism/photoprism,Go,983
72477752,pulumi/pulumi,Go,190
100982449,argoproj/argo-workflows,Go,179
95114723,nasa/fprime,C++,880
14981376,dogecoin/dogecoin,C++,1092
247386519,covid19india/covid19india-react,JavaScript,87
197018189,wbkd/react-flow,TypeScript,2161
198616978,UKPLab/sentence-transformers,Python,118
197153676,Chia-Network/chia-blockchain,Python,2103
348651746,chefyuan/algorithm-base,Java,1904
189621607,github/docs,JavaScript,748
350360184,calendso/calendso,TypeScript,1289
161376600,flashlight/flashlight,C++,608
327711808,elixir-nx/livebook,Elixir,342
286488508,chrisleekr/binance-trading-bot,JavaScript,299
344310733,safemoonprotocol/Safemoon.sol,Solidity,181
306786400,ericaltendorf/plotman,Python,109
