id,name,lang,new stars
21540759,avelino/awesome-go,Go,46
42408804,traefik/traefik,Go,14
15452919,ethereum/go-ethereum,Go,19
17728164,hashicorp/terraform,Go,19
56353740,kubernetes/minikube,Go,16
31288958,hashicorp/vault,Go,7
135516270,rancher/k3s,Go,22
46806184,helm/charts,Go,8
33352201,grpc-ecosystem/grpc-gateway,Go,4
33258973,influxdata/telegraf,Go,6
6443435,nats-io/nats-server,Go,5
169948217,crawlab-team/crawlab,Go,17
11206255,Shopify/sarama,Go,3
18906266,shirou/gopsutil,Go,9
40916314,dexidp/dex,Go,4
68964263,prometheus-operator/prometheus-operator,Go,4
150713223,kubeedge/kubeedge,Go,2
18765044,golang/oauth2,Go,3
70827996,ReactiveX/RxGo,Go,35
7823926,prometheus/client_golang,Go,5
105262714,oauth2-proxy/oauth2-proxy,Go,5
170803235,magma/magma,Go,2
272574540,zu1k/xray-crack,Go,12
307882563,hteen/apple-store-helper,Go,4
308579332,kavishgr/tempomail,Go,14
