id,name,lang,new stars
41881900,microsoft/vscode,TypeScript,420
20929025,microsoft/TypeScript,TypeScript,342
54173593,storybookjs/storybook,TypeScript,212
221981891,microsoft/playwright,TypeScript,337
214587193,supabase/supabase,TypeScript,381
77213120,Eugeny/tabby,TypeScript,761
7741856,pixijs/pixijs,TypeScript,75
67962648,vuetifyjs/vuetify,TypeScript,72
207645083,TanStack/query,TypeScript,203
202890778,chakra-ui/chakra-ui,TypeScript,169
137724480,hasura/graphql-engine,TypeScript,292
275993885,appsmithorg/appsmith,TypeScript,570
7122594,directus/directus,TypeScript,101
100061716,nrwl/nx,TypeScript,107
372240402,alan2207/bulletproof-react,TypeScript,279
227978903,vueuse/vueuse,TypeScript,101
348822769,nuxt/framework,TypeScript,147
98339432,shoelace-style/shoelace,TypeScript,85
306829688,nocobase/nocobase,TypeScript,42
544975441,cisagov/RedEye,TypeScript,1177
546466467,koishijs/novelai-bot,TypeScript,418
338201909,foxglove/studio,TypeScript,22
284733206,DexterHuang/CyberCodeOnline,TypeScript,23
518195179,metlo-labs/metlo,TypeScript,202
547848931,amotile/stable-diffusion-studio,TypeScript,107
