id,name,lang,new stars
231283452,excalidraw/excalidraw,TypeScript,176
79162682,laurent22/joplin,TypeScript,17
281975310,type-challenges/type-challenges,TypeScript,40
45055693,balena-io/etcher,TypeScript,4
299482335,withfig/autocomplete,TypeScript,14
471728341,lensterxyz/lenster,TypeScript,177
604791960,Nutlope/roomGPT,TypeScript,32
162028712,leerob/leerob.io,TypeScript,6
612640604,mckaywrigley/chatbot-ui,TypeScript,639
575401013,immersive-translate/immersive-translate,TypeScript,36
612781022,getcursor/cursor,TypeScript,740
574600955,AutumnWhj/ChatGPT-wechat-bot,TypeScript,14
237560248,codebdy/rxdrag,TypeScript,35
610260322,Bin-Huang/chatbox,TypeScript,85
527335176,t3-oss/create-t3-turbo,TypeScript,12
549830413,civitai/civitai,TypeScript,27
472505393,pk910/PoWFaucet,TypeScript,21
518698474,taikoxyz/taiko-mono,TypeScript,15
612344730,Yidadaa/ChatGPT-Next-Web,TypeScript,163
507296267,Ben-love-zy/web-editor-markdown,TypeScript,13
611328215,vincanger/coverlettergpt,TypeScript,38
613705461,t3dotgg/chirp,TypeScript,18
527419347,w-okada/voice-changer,TypeScript,18
599338659,pieroit/cheshire-cat,TypeScript,14
618223396,Ixy194194/ixy194194.github.io,TypeScript,4
