id,name,lang,new stars
15315789,Wox-launcher/Wox,C#,54
262395224,dotnet/maui,C#,139
28239455,dotnet/AspNetCore.Docs,C#,38
210716005,dotnet/runtime,C#,91
165548191,carlospolop/PEASS-ng,C#,325
321682465,BeyondDimension/SteamTools,C#,303
44897462,JustArchiNET/ArchiSteamFarm,C#,98
75505125,abpframework/abp,C#,40
201188122,rocksdanister/lively,C#,216
500093,winsw/winsw,C#,44
743436,egametang/ET,C#,34
372096057,Richasy/Bili.Uwp,C#,85
441460974,wmjordan/PDFPatcher,C#,369
83315270,mob-sakai/UIEffect,C#,21
14748123,pythonnet/pythonnet,C#,15
39425864,tModLoader/tModLoader,C#,77
80280403,oskardudycz/EventSourcing.NetCore,C#,37
63984307,dotnet/sdk,C#,7
264454828,VeriorPies/ParrelSync,C#,38
94652781,still-scene/t3,C#,576
209623885,thebookisclosed/ViVe,C#,98
255952484,dotnet/maui-samples,C#,31
307848141,Unity-Technologies/com.unity.multiplayer.samples.coop,C#,9
495075495,javtube/jellyfin-plugin-javtube,C#,82
491611289,zeroruka/GI_Assets,C#,43
