id,name,lang,new stars
20580498,kubernetes/kubernetes,Go,280
61137153,evanw/esbuild,Go,107
41986369,pingcap/tidb,Go,85
234231371,gofiber/fiber,Go,144
122734569,iawia002/lux,Go,72
205679232,flipped-aurora/gin-vue-admin,Go,104
198683574,dolthub/dolt,Go,399
208728772,milvus-io/milvus,Go,174
130430977,kubesphere/kubesphere,Go,112
118105436,golang-migrate/migrate,Go,83
27051771,golang/protobuf,Go,29
14508450,gophish/gophish,Go,441
367758176,dtm-labs/dtm,Go,118
125275487,kubernetes-sigs/kubebuilder,Go,41
384451028,cloudwego/kitex,Go,47
351486934,gravitl/netmaker,Go,88
221849341,hibiken/asynq,Go,204
52481933,navidrome/navidrome,Go,230
83363132,CrunchyData/postgres-operator,Go,130
49970739,DataDog/datadog-agent,Go,16
376842961,polarismesh/polaris,Go,79
491539130,cloudwego/hertz,Go,264
505984181,optiv/Mangle,Go,115
505462535,soypat/gopherlings,Go,168
502623865,MinerProxyBTC/GoMinerTool,Go,138
