id,name,lang,new stars
17620347,dotnet/aspnetcore,C#,70
262395224,dotnet/maui,C#,78
198071756,huiyadanli/RevokeMsgPatcher,C#,193
16157746,dotnet/efcore,C#,27
69673033,ardalis/CleanArchitecture,C#,61
411493648,veler/DevToys,C#,209
22456440,ppy/osu,C#,61
11920542,HangfireIO/Hangfire,C#,32
203892454,kgrzybek/modular-monolith-with-ddd,C#,45
64290739,dodyg/practical-aspnetcore,C#,53
372096057,Richasy/Bili.Uwp,C#,64
366663429,jynew/jynew,C#,94
61403402,CommunityToolkit/WindowsCommunityToolkit,C#,21
142480903,microsoft/microsoft-ui-xaml,C#,23
498726567,mxgmn/MarkovJunior,C#,183
136570231,stride3d/stride,C#,68
187499284,Cysharp/UniTask,C#,88
151148482,elsa-workflows/elsa-core,C#,26
389218073,lepoco/wpfui,C#,59
116210568,ScottPlot/ScottPlot,C#,55
272471242,nxrighthere/UnrealCLR,C#,39
398181340,fullstackhero/dotnet-webapi-boilerplate,C#,36
487587678,jie65535/GrasscutterCommandGenerator,C#,38
498824328,microsoft/sbom-tool,C#,158
491611289,zeroruka/GI_Assets,C#,129
