id,name,lang,new stars
21540759,avelino/awesome-go,Go,86
20904437,gin-gonic/gin,Go,44
48378947,fatedier/frp,Go,64
72495579,go-gitea/gitea,Go,29
12574344,spf13/cobra,Go,25
31504491,labstack/echo,Go,16
118945118,antonmedv/fx,Go,101
33352201,grpc-ecosystem/grpc-gateway,Go,12
72891330,kubernetes/ingress-nginx,Go,13
100982449,argoproj/argo-workflows,Go,11
167483271,sqshq/sampler,Go,124
92313258,cert-manager/cert-manager,Go,2
133067498,kubernetes-sigs/kustomize,Go,8
159540440,google/wire,Go,14
434218673,zinclabs/zinc,Go,150
40916314,dexidp/dex,Go,4
33452903,RichardKnop/machinery,Go,9
10166531,mitchellh/mapstructure,Go,10
92969352,moby/buildkit,Go,12
222824662,dagger/dagger,Go,228
384451028,cloudwego/kitex,Go,13
125619154,ory/keto,Go,4
201546443,trustwallet/assets,Go,82
370912548,marmotedu/iam,Go,9
467876500,takshal/freq,Go,4
