id,name,lang,new stars
7548986,laravel/framework,PHP,7
448045,sebastianbergmann/phpunit,PHP,1
82238168,monicahq/monica,PHP,3
1631570,nikic/PHP-Parser,PHP,1
47495360,koel/koel,PHP,6
14259390,SpartnerNL/Laravel-Excel,PHP,2
7549096,doctrine/inflector,PHP,0
2884111,magento/magento2,PHP,4
6660366,dompdf/dompdf,PHP,4
330275,twigphp/Twig,PHP,1
1398634,symfony/css-selector,PHP,0
9131292,jenssegers/laravel-mongodb,PHP,3
4551765,thephpleague/oauth2-server,PHP,0
97311017,rectorphp/rector,PHP,4
11935508,RSS-Bridge/rss-bridge,PHP,1
248372441,filamentphp/filament,PHP,9
11907506,amphp/amp,PHP,1
38200433,jeroennoten/Laravel-AdminLTE,PHP,1
38957562,leokhoa/laragon,PHP,6
12063996,osTicket/osTicket,PHP,2
74026995,CodelyTV/php-ddd-example,PHP,3
27195711,alextselegidis/easyappointments,PHP,0
15836700,phoronix-test-suite/phoronix-test-suite,PHP,1
155852027,uvdesk/community-skeleton,PHP,0
512403918,hacoidev/ophim-core,PHP,7
