id,name,lang,new stars
21737465,sindresorhus/awesome,,256
126577260,trekhleb/javascript-algorithms,JavaScript,242
132750724,danistefanovic/build-your-own-x,,254
184456251,microsoft/PowerToys,C#,104
74791366,ryanmcdermott/clean-code-javascript,JavaScript,167
32484381,ripienaar/free-for-dev,HTML,154
172562475,florinpop17/app-ideas,,163
17728164,hashicorp/terraform,Go,111
14125254,hashicorp/consul,Go,58
2055965,swagger-api/swagger-ui,JavaScript,83
97086543,TheAlgorithms/Javascript,JavaScript,120
82238168,monicahq/monica,PHP,412
270171567,freefq/free,,52
240315046,jina-ai/jina,Python,126
205679232,flipped-aurora/gin-vue-admin,Go,37
53614190,eclipse/mosquitto,C,133
47859258,goplus/gop,Go,77
103071520,great-expectations/great_expectations,Python,140
355959597,willmcgugan/textual,Python,214
221583387,jonataslaw/getx,Dart,96
352051262,containers/youki,Rust,122
410214337,mithi/react-philosophies,,355
344191198,microsoft/Data-Science-For-Beginners,Jupyter Notebook,424
404068695,tsoding/porth,Python,42
411628041,mgeeky/ShellcodeFluctuation,C++,57
