id,name,lang,new stars
8514,rails/rails,Ruby,67
27442967,fastlane/fastlane,Ruby,208
53238813,Homebrew/brew,Ruby,92
308770,heartcombo/devise,Ruby,28
73648678,thepracticaldev/dev.to,Ruby,86
106995,sinatra/sinatra,Ruby,18
3314,spree/spree,Ruby,35
3195124,mperham/sidekiq,Ruby,19
1918677,fluent/fluentd,Ruby,28
611921,activeadmin/activeadmin,Ruby,5
96395,faker-ruby/faker,Ruby,95
108278,chef/chef,Ruby,12
75785147,rails/webpacker,Ruby,14
30337170,rmosolgo/graphql-ruby,Ruby,18
202291859,chatwoot/chatwoot,Ruby,33
2185269,busyloop/lolcat,Ruby,32
6899875,opf/openproject,Ruby,26
30985840,solidusio/solidus,Ruby,23
2050163,aws/aws-sdk-ruby,Ruby,2
17204381,ankane/ahoy,Ruby,14
1172597,thoughtbot/shoulda-matchers,Ruby,8
11426474,github/choosealicense.com,Ruby,11
103766152,github/explore,Ruby,16
200302808,github/view_component,Ruby,30
159232111,cmer/gigabyte-z390-aorus-master-hackintosh,Ruby,29
