id,name,lang,new stars
121395510,CyC2018/CS-Notes,Java,204
132464395,Snailclimb/JavaGuide,Java,223
160640094,MisterBooo/LeetCodeAnimation,Java,86
151834062,doocs/advanced-java,Java,128
127988011,macrozheng/mall,Java,85
173228436,NationalSecurityAgency/ghidra,Java,43
9754983,eugenp/tutorials,Java,20
116237823,lenve/vhr,Java,41
4576305,openzipkin/zipkin,Java,2
20587599,apache/flink,Java,9
112785414,alibaba/spring-cloud-alibaba,Java,20
110211147,xkcoding/spring-boot-demo,Java,35
18723836,looly/hutool,Java,54
23418517,apache/hadoop,Java,6
49876476,apache/incubator-shardingsphere,Java,43
161757837,elunez/eladmin,Java,26
75277003,thingsboard/thingsboard,Java,9
139914932,quarkusio/quarkus,Java,9
173335706,apache/incubator-dolphinscheduler,Java,6
174063999,alibaba/flutter_boost,Java,6
98103322,zhoutaoo/SpringCloud,Java,21
6271421,azkaban/azkaban,Java,4
684382,bigbluebutton/bigbluebutton,Java,9
220717839,six2dez/wahh_extras,Java,54
245311798,leelovejava/cloud2020,Java,33
