id,name,lang,new stars
1181927,bitcoin/bitcoin,C++,310
5108051,opencv/opencv,C++,201
65600975,pytorch/pytorch,C++,181
23357588,protocolbuffers/protobuf,C++,116
15634981,godotengine/godot,C++,327
22067521,ocornut/imgui,C++,401
89247811,CMU-Perceptual-Computing-Lab/openpose,C++,81
3351871,qbittorrent/qBittorrent,C++,149
52729242,keepassxreboot/keepassxc,C++,135
311683390,WerWolv/ImHex,C++,79
2310495,ceph/ceph,C++,23
117948953,Atmosphere-NX/Atmosphere,C++,257
8162615,PointCloudLibrary/pcl,C++,28
6486826,hrydgard/ppsspp,C++,34
130068982,taskflow/taskflow,C++,46
15379620,PCSX2/pcsx2,C++,79
144664950,HackerPoet/NonEuclidean,C++,34
4930716,zeek/zeek,C++,25
58168143,PixarAnimationStudios/USD,C++,28
12682212,MultiMC/Launcher,C++,26
26494018,WinMerge/winmerge,C++,27
156787357,microsoft/SEAL,C++,20
356055024,tensorflow/tflite-micro,C++,20
454188645,blawar/ooot,C++,40
274611759,topling/toplingdb,C++,86
