id,name,lang,new stars
22790488,iluwatar/java-design-patterns,Java,407
20300177,google/guava,Java,121
63477660,TheAlgorithms/Java,Java,793
206462776,kon9chunkit/GitHub-Chinese-Top-Charts,Java,548
267775629,geekxh/hello-algorithm,Java,346
32538871,google/gson,Java,54
20773773,bazelbuild/bazel,Java,56
7010724,dianping/cat,Java,68
89822531,Anuken/Mindustry,Java,756
174765647,heibaiying/BigData-Notes,Java,103
85371262,williamfiset/Algorithms,Java,698
11125589,keycloak/keycloak,Java,51
133134007,OpenAPITools/openapi-generator,Java,109
62117812,apache/pulsar,Java,80
96704265,MindorksOpenSource/android-interview-questions,Java,59
66023605,awsdocs/aws-doc-sdk-examples,Java,44
19082715,microg/GmsCore,Java,42
190964861,gyoogle/tech-interview-for-developer,Java,62
227803815,returntocorp/semgrep,Java,263
4038949,traccar/traccar,Java,14
148059143,tchiotludo/akhq,Java,28
158256479,apache/iceberg,Java,66
237553513,CaffeineMC/sodium-fabric,Java,35
311530297,alibaba/testable-mock,Java,103
246464565,PojavLauncherTeam/PojavLauncher,Java,38
