id,name,lang,new stars
106017343,tailwindcss/tailwindcss,CSS,37
27574418,ryanoasis/nerd-fonts,CSS,19
95309503,cyanharlow/purecss-francine,CSS,6
10267810,mmistakes/minimal-mistakes,CSS,4
105702631,IBM/plex,CSS,2
5916767,assemble/assemble,CSS,2
65019435,juliocesarfort/public-pentesting-reports,CSS,5
107962707,jonasschmedtmann/advanced-css-course,CSS,3
110000361,pmarsceill/just-the-docs,CSS,2
119437761,UndeadSec/SocialFish,CSS,4
229293658,creativetimofficial/tailwind-starter-kit,CSS,3
31419036,ajinabraham/nodejsscan,CSS,127
47882383,godotengine/godot-docs,CSS,0
144461351,esofar/cnblogs-theme-silence,CSS,5
253666739,dortania/OpenCore-Desktop-Guide,CSS,13
73746450,clementmihailescu/Pathfinding-Visualizer,CSS,3
167872853,panr/hugo-theme-terminal,CSS,1
200270264,tailwindcss/designing-with-tailwindcss,CSS,3
222361926,john-smilga/javascript-basic-projects,CSS,7
40929128,tonycao/Leetcode-Unlocked,CSS,2
262149353,corona-warn-app/cwa-website,CSS,9
257429471,leonjza/frida-boot,CSS,27
195055051,ruqqus/ruqqus,CSS,7
151440421,Gibbu/BetterDiscord-Themes,CSS,0
271546125,pluja/kycnot,CSS,3
