id,name,lang,new stars
60493101,jwasham/coding-interview-university,,109
24195339,angular/angular,TypeScript,33
49609581,PowerShell/PowerShell,C#,45
52281283,mastodon/mastodon,Ruby,223
152870372,ruanyf/weekly,,23
26337322,rancher/rancher,Go,85
275993885,appsmithorg/appsmith,TypeScript,109
479924503,The-Run-Philosophy-Organization/run,,608
317029148,ml-tooling/best-of-ml-python,Python,1042
162405963,gradio-app/gradio,Python,100
410749029,spacedriveapp/spacedrive,TypeScript,1231
44688186,F5OEO/rpitx,C,43
136401408,terraform-aws-modules/terraform-aws-eks,HCL,5
238851101,naver/fe-news,,35
440909617,google/wireit,TypeScript,313
464827989,jsonhero-io/jsonhero-web,TypeScript,162
440078417,FrancescoXX/free-Web3-resources,HTML,41
390692642,hlorus/CAD_Sketcher,Python,110
391005419,RedisInsight/RedisInsight,TypeScript,36
485145295,Dec0ne/KrbRelayUp,C#,127
476099912,ruilisi/fortune-sheet,TypeScript,90
452939314,neonbjb/tortoise-tts,Python,80
439824270,rejetto/hfs,TypeScript,45
394557718,Trainguy9512/trainguys-animation-overhaul,Java,7
477598926,why20021008/hand-write,Python,56
