id,name,lang,new stars
246335987,ventoy/Ventoy,C,81
34921116,iovisor/bcc,C,19
105627846,reactos/reactos,C,12
23029617,h2o/h2o,C,9
414577657,peng-zhihui/Dummy-Robot,C,144
273689548,peng-zhihui/L-ink_Card,C,15
59771425,zephyrproject-rtos/zephyr,C,8
305248398,peng-zhihui/HDMI-PI,C,17
59676171,Klipper3d/klipper,C,38
327491895,peng-zhihui/HoloCubic,C,15
1377037,gluster/glusterfs,C,1
40556106,wazuh/wazuh,C,3
6687936,ARMmbed/mbedtls,C,1
7476948,troydhanson/uthash,C,3
468685658,peng-zhihui/ElectronBot,C,442
330980599,yanfeizhang/coder-kung-fu,C,36
144465372,RfidResearchGroup/proxmark3,C,7
226167620,InfiniTimeOrg/InfiniTime,C,3
284134871,flipperdevices/flipperzero-firmware,C,36
203759896,immortalwrt/immortalwrt,C,5
121516035,nrfconnect/sdk-nrf,C,2
469198555,AlexisAhmed/CVE-2022-0847-DirtyPipe-Exploits,C,28
120317722,nrfconnect/sdk-zephyr,C,0
366090376,hepingood/dht11,C,7
469002115,chjj/lcdb,C,6
