id,name,lang,new stars
27442967,fastlane/fastlane,Ruby,47
13840241,freeCodeCamp/devdocs,Ruby,53
53238813,Homebrew/brew,Ruby,98
2500088,gitlabhq/gitlabhq,Ruby,18
2293158,rapid7/metasploit-framework,Ruby,65
481872,hashicorp/vagrant,Ruby,51
538746,ruby/ruby,Ruby,130
4095287,rubocop-hq/rubocop,Ruby,9
585285,gollum/gollum,Ruby,38
3314,spree/spree,Ruby,21
96395,faker-ruby/faker,Ruby,12
611921,activeadmin/activeadmin,Ruby,4
1725199,github/linguist,Ruby,20
52855516,Homebrew/homebrew-core,Ruby,36
4994614,wpscanteam/wpscan,Ruby,8
75785147,rails/webpacker,Ruby,8
33739333,thoughtbot/administrate,Ruby,5
1734,aasm/aasm,Ruby,6
1314319,instructure/canvas-lms,Ruby,16
52316423,luggit/react-native-config,Ruby,16
1172597,thoughtbot/shoulda-matchers,Ruby,6
51164398,oracle/truffleruby,Ruby,11
3898922,zammad/zammad,Ruby,11
34840276,elastic/ansible-elasticsearch,Ruby,5
2376,ActsAsParanoid/acts_as_paranoid,Ruby,10
