id,name,lang,new stars
32484381,ripienaar/free-for-dev,HTML,249
62156403,QSCTech/zju-icicles,HTML,69
75867720,wesbos/JavaScript30,HTML,90
18609427,tc39/ecma262,HTML,49
1300192,octocat/Spoon-Knife,HTML,12
15340074,leemunroe/responsive-html-email-template,HTML,31
39487546,vector-im/element-web,HTML,28
44971752,ethereum/EIPs,HTML,29
20868768,tpn/pdfs,HTML,17
62263938,jwasham/computer-science-flash-cards,HTML,52
15342073,github/training-kit,HTML,12
125241352,rfordatascience/tidytuesday,HTML,52
152327151,SamProf/MatBlazor,HTML,18
249660426,abhivaikar/howtheytest,HTML,1595
75007682,nax3t/webdevbootcamp,HTML,28
53537497,codingforentrepreneurs/30-Days-of-Python,HTML,13
51108542,Azure/SONiC,HTML,9
153899105,camelot-dev/excalibur,HTML,16
194469741,HelloGitHub-Team/Article,HTML,90
246278216,kenzok8/openwrt-packages,HTML,28
275191143,PanDownloadServer/Server,HTML,404
228126255,lyy289065406/re0-web,HTML,30
256140271,Womsxd/pandownload.com_Pages_Backup,HTML,13
216573739,aave/aave-protocol,HTML,17
290630260,kgco/RateMySupervisor,HTML,116
