id,name,lang,new stars
23096959,golang/go,Go,332
20580498,kubernetes/kubernetes,Go,255
21540759,avelino/awesome-go,Go,207
6838921,prometheus/prometheus,Go,145
11225014,etcd-io/etcd,Go,111
15452919,ethereum/go-ethereum,Go,85
13855476,go-gorm/gorm,Go,526
50709152,kataras/iris,Go,92
135516270,rancher/k3s,Go,125
131371773,hoanhan101/ultimate-go,Go,471
123572362,quii/learn-go-with-tests,Go,83
56342508,jaegertracing/jaeger,Go,72
272035489,greyireland/algorithm-pattern,Go,633
33258973,influxdata/telegraf,Go,42
234231371,gofiber/fiber,Go,149
120156076,cloudreve/Cloudreve,Go,191
97533102,halfrost/LeetCode-Go,Go,1019
134012064,pion/webrtc,Go,95
201658460,geektutu/7days-golang,Go,87
120896210,argoproj/argo-cd,Go,73
140412864,kgretzky/evilginx2,Go,65
74499101,roboll/helmfile,Go,23
99947044,istio/community,Go,14
285864199,tal-tech/go-zero,Go,521
289206722,knownsec/ksubdomain,Go,178
