id,name,lang,new stars
1863329,laravel/laravel,PHP,151
458058,symfony/symfony,PHP,50
7548986,laravel/framework,PHP,74
1376664,Seldaek/monolog,PHP,43
2889328,WordPress/WordPress,PHP,37
4916869,ramsey/uuid,PHP,34
14732311,octobercms/october,PHP,24
79111500,jupeter/clean-code-php,PHP,53
597887,doctrine/orm,PHP,23
677464,doctrine/dbal,PHP,23
2179920,woocommerce/woocommerce,PHP,28
170355508,livewire/livewire,PHP,183
14346979,snipe/snipe-it,PHP,22
105197315,nunomaduro/collision,PHP,10
76064827,mailcow/mailcow-dockerized,PHP,39
148129143,bagisto/bagisto,PHP,35
31595609,mpdf/mpdf,PHP,17
1953386,stripe/stripe-php,PHP,11
31425145,billz/raspap-webgui,PHP,29
182349597,jqhph/dcat-admin,PHP,43
66956607,blade-ui-kit/blade-icons,PHP,47
189104054,laravel/ui,PHP,15
262361837,tightenco/takeout,PHP,237
27249479,EC-CUBE/ec-cube,PHP,2
36526302,pentestmonkey/php-reverse-shell,PHP,10
