id,name,lang,new stars
724712,rust-lang/rust,Rust,346
196701619,tauri-apps/tauri,Rust,505
186024298,nushell/nushell,Rust,343
241805592,rome/tools,Rust,149
234798675,bevyengine/bevy,Rust,206
413918947,vercel/turbo,Rust,239
268424739,helix-editor/helix,Rust,252
143822069,sunface/rust-course,Rust,275
135201145,RustPython/RustPython,Rust,369
551376520,tw93/Pake,Rust,355
14164618,tree-sitter/tree-sitter,Rust,111
31315121,clap-rs/clap,Rust,68
292014229,zellij-org/zellij,Rust,195
73169350,fdehau/tui-rs,Rust,98
372172254,tokio-rs/axum,Rust,128
109872620,paritytech/substrate,Rust,77
201517171,hyperium/tonic,Rust,63
144140342,paritytech/polkadot,Rust,31
289662083,LukeMathWalker/zero-to-production,Rust,105
480217156,GreptimeTeam/greptimedb,Rust,211
573107980,hikari-no-yume/touchHLE,Rust,266
459025965,apache/incubator-opendal,Rust,159
507542208,farm-fe/farm,Rust,211
604899926,lencx/nofwl,Rust,146
608896930,sigoden/aichat,Rust,95
