id,name,lang,new stars
41881900,microsoft/vscode,TypeScript,375
231283452,excalidraw/excalidraw,TypeScript,582
7741856,pixijs/pixijs,TypeScript,102
281975310,type-challenges/type-challenges,TypeScript,354
275993885,appsmithorg/appsmith,TypeScript,198
453717720,AykutSarac/jsoncrack.com,TypeScript,557
7122594,directus/directus,TypeScript,110
100061716,nrwl/nx,TypeScript,102
60537144,microsoft/fluentui,TypeScript,92
715547,highcharts/highcharts,TypeScript,16
291438522,siyuan-note/siyuan,TypeScript,126
609416865,yetone/openai-translator,TypeScript,5643
260338399,vuejs/vitepress,TypeScript,96
425134686,catppuccin/catppuccin,TypeScript,733
608490374,ddiu8081/chatgpt-demo,TypeScript,730
609090479,futantan/OpenGpt,TypeScript,2080
438419937,openai/openai-node,TypeScript,446
606803328,JimmyLv/BibiGPT,TypeScript,482
606031950,rockbenben/ChatGPT-Shortcut,TypeScript,326
609369375,yuvalsuede/ai-component-generator,TypeScript,751
609427511,ourongxing/chatgpt-vercel,TypeScript,409
608934156,prompt-engineering/click-prompt,TypeScript,233
609333954,ztjhz/FreeChatGPT,TypeScript,400
516564547,wagmi-dev/viem,TypeScript,121
320598037,noobnooc/noobnooc,TypeScript,157
