id,name,lang,new stars
2325298,torvalds/linux,C,501
111583593,Genymobile/scrcpy,C,1414
10744183,netdata/netdata,C,94
1614410,FFmpeg/FFmpeg,C,219
196353673,taosdata/TDengine,C,51
15337142,micropython/micropython,C,57
394318710,valinet/ExplorerPatcher,C,195
13836499,raysan5/raylib,C,66
541269386,ggerganov/whisper.cpp,C,2780
70127218,espressif/arduino-esp32,C,60
65899476,espressif/esp-idf,C,54
1856976,libevent/libevent,C,39
689344,libretro/RetroArch,C,58
68063511,tsl0922/ttyd,C,242
673267,redis/hiredis,C,14
330008801,libsdl-org/SDL,C,61
27275442,telekom-security/tpotce,C,28
164844546,ptitSeb/box86,C,41
82754556,Bodmer/TFT_eSPI,C,39
16648618,bitcoin-core/secp256k1,C,22
270692521,zmkfirmware/zmk,C,18
329933755,pimoroni/pimoroni-pico,C,16
542197924,Bearer/bearer,C,278
609755453,snesrev/sm,C,124
609892688,jdah/doomenstein-3d,C,66
