id,name,lang,new stars
1129010,blueimp/jQuery-File-Upload,PHP,1
2579314,fzaninotto/Faker,PHP,2
448045,sebastianbergmann/phpunit,PHP,4
1631570,nikic/PHP-Parser,PHP,2
47495360,koel/koel,PHP,8
22553797,getgrav/grav,PHP,1
7704544,Intervention/image,PHP,1
72069409,the-control-group/voyager,PHP,2
2699935,squizlabs/PHP_CodeSniffer,PHP,4
622166,FriendsOfPHP/Goutte,PHP,0
41589337,BookStackApp/BookStack,PHP,7
2179920,woocommerce/woocommerce,PHP,1
16238673,kanboard/kanboard,PHP,4
7577142,doctrine/annotations,PHP,3
14346979,snipe/snipe-it,PHP,2
222873550,crater-invoice/crater,PHP,16
159606650,hyperf/hyperf,PHP,0
61802818,spatie/laravel-activitylog,PHP,4
11935508,RSS-Bridge/rss-bridge,PHP,20
141720301,dr5hn/countries-states-cities-database,PHP,6
1095228,sonata-project/SonataAdminBundle,PHP,0
96462257,osiset/laravel-shopify,PHP,0
400984450,kuaifan/dootask,PHP,41
439066713,laravel-filament/demo,PHP,3
438663098,spatie/laravel-comments,PHP,4
