id,name,lang,new stars
724712,rust-lang/rust,Rust,333
42489829,rust-lang/rustlings,Rust,266
115110181,swc-project/swc,Rust,249
186024298,nushell/nushell,Rust,234
234798675,bevyengine/bevy,Rust,168
107505869,firecracker-microvm/firecracker,Rust,167
67836789,tokio-rs/tokio,Rust,110
263727855,pola-rs/polars,Rust,400
143822069,sunface/rust-course,Rust,172
166045424,Schniz/fnm,Rust,369
580836813,google/comprehensive-rust,Rust,1014
292014229,zellij-org/zellij,Rust,179
523043277,charliermarsh/ruff,Rust,581
372172254,tokio-rs/axum,Rust,170
414585797,0x192/universal-android-debloater,Rust,506
150891532,cloudflare/quiche,Rust,61
519882617,leptos-rs/leptos,Rust,267
144140342,paritytech/polkadot,Rust,33
268163609,qdrant/qdrant,Rust,225
57160728,mozilla/sccache,Rust,58
86106381,libp2p/rust-libp2p,Rust,28
113404957,kata-containers/kata-containers,Rust,61
579990612,AmbientRun/Ambient,Rust,572
586920414,jdxcode/rtx,Rust,335
604899926,lencx/nofwl,Rust,136
