id,name,lang,new stars
48378947,fatedier/frp,Go,284
6838921,prometheus/prometheus,Go,141
42408804,traefik/traefik,Go,157
29261473,minio/minio,Go,146
6247705,stretchr/testify,Go,138
252813491,projectdiscovery/nuclei,Go,125
137854081,GoAdminGroup/go-admin,Go,150
94702367,pdfcpu/pdfcpu,Go,89
229030654,go-git/go-git,Go,40
313853293,cloudquery/cloudquery,Go,395
76686583,kubevirt/kubevirt,Go,27
535304995,HavocFramework/Havoc,Go,84
187086161,open-telemetry/opentelemetry-go,Go,86
527578222,komodorio/helm-dashboard,Go,163
238797860,ethereum-optimism/optimism,Go,789
57912964,kubernetes/enhancements,Go,21
509091576,SagerNet/sing-box,Go,79
586427117,amitshekhariitbhu/go-backend-clean-architecture,Go,117
288482469,sashabaranov/go-openai,Go,442
594749373,XTLS/REALITY,Go,325
468311851,cloudnative-pg/cloudnative-pg,Go,64
573542519,charmbracelet/log,Go,204
599976443,869413421/chatgpt-web,Go,677
518708142,kubernetes-sigs/kwok,Go,249
598539671,Leizhenpeng/feishu-chatGpt,Go,69
