id,name,lang,new stars
29028775,facebook/react-native,JavaScript,30
70107786,vercel/next.js,JavaScript,68
103633984,goldbergyoni/nodebestpractices,JavaScript,25
311525798,microsoft/Web-Dev-For-Beginners,JavaScript,237
26066727,mermaid-js/mermaid,JavaScript,98
36040894,gatsbyjs/gatsby,JavaScript,14
34302698,serverless/serverless,JavaScript,9
60630844,microsoft/monaco-editor,JavaScript,22
99761907,atlassian/react-beautiful-dnd,JavaScript,8
1206546,winstonjs/winston,JavaScript,7
201570219,responsively-org/responsively-app,JavaScript,17
352933140,ToolJet/ToolJet,JavaScript,20
304344049,sveltejs/kit,JavaScript,23
48030204,visgl/deck.gl,JavaScript,2
22234455,react-grid-layout/react-draggable,JavaScript,4
17592572,bpmn-io/bpmn-js,JavaScript,4
64670477,wojtekmaj/react-pdf,JavaScript,6
379916997,micro-zoe/micro-app,JavaScript,7
285902689,Expensify/App,JavaScript,6
601313570,replicate/scribble-diffusion,JavaScript,200
512470465,novuhq/blog,JavaScript,17
2967233,DataDog/documentation,JavaScript,0
600809430,mrabit/aliyundriveDailyCheck,JavaScript,42
603668088,yetone/bob-plugin-openai-translator,JavaScript,45
562410495,dtlnor/stable-diffusion-webui-localization-zh_CN,,26
