id,name,lang,new stars
196701619,tauri-apps/tauri,Rust,81
21938243,rust-unofficial/awesome-rust,Rust,55
186024298,nushell/nushell,Rust,25
234798675,bevyengine/bevy,Rust,29
413918947,vercel/turbo,Rust,29
67836789,tokio-rs/tokio,Rust,20
148641954,TheAlgorithms/Rust,Rust,14
146327667,vectordotdev/vector,Rust,17
101767772,bytecodealliance/wasmtime,Rust,9
551376520,tw93/Pake,Rust,45
24725038,rayon-rs/rayon,Rust,22
109872620,paritytech/substrate,Rust,4
91151442,PyO3/pyo3,Rust,22
144140342,paritytech/polkadot,Rust,3
519882617,leptos-rs/leptos,Rust,175
125563061,bootandy/dust,Rust,21
136510559,Byron/gitoxide,Rust,28
260733299,pretzelhammer/rust-blog,Rust,3
404320053,foundry-rs/foundry,Rust,7
301244405,ellie/atuin,Rust,15
601454140,DvorakDwarf/Infinite-Storage-Glitch,Rust,1038
114742422,mullvad/mullvadvpn-app,Rust,12
528823499,ihciah/shadow-tls,Rust,8
430484333,mikeroyal/Steam-Deck-Guide,Rust,7
603742129,Kudaes/Split,Rust,14
